formatted_date,close,high,low,open,volume,adjclose,date,changes
2022-02-25,0.12818099558353424,0.12098299711942673,0.1238429993391037,0.12757599353790283,805161073,0.12757599353790283,2022-02-25,positive
2022-02-26,0.1300709992647171,0.12619900703430176,0.12756800651550293,0.12764699757099152,535575654,0.12764699757099152,2022-02-26,positive
2022-02-27,0.12823499739170074,0.12205299735069275,0.12763899564743042,0.12311100214719772,592809151,0.12311100214719772,2022-02-27,negative
2022-02-28,0.13447900116443634,0.12195400148630142,0.12311799824237823,0.13315600156784058,765755924,0.13315600156784058,2022-02-28,positive
2022-03-01,0.13773000240325928,0.13046200573444366,0.13317400217056274,0.1339379996061325,876604512,0.1339379996061325,2022-03-01,positive
2022-03-02,0.1362140029668808,0.13123199343681335,0.13396400213241577,0.1329900026321411,709536320,0.1329900026321411,2022-03-02,negative
2022-03-03,0.13364900648593903,0.12781000137329102,0.1329980045557022,0.12961000204086304,518193386,0.12961000204086304,2022-03-03,negative
2022-03-04,0.12985600531101227,0.1215440034866333,0.12963099777698517,0.12259099632501602,650665594,0.12259099632501602,2022-03-04,negative
2022-03-05,0.12537500262260437,0.12157200276851654,0.12261400371789932,0.12499599903821945,334091552,0.12499599903821945,2022-03-05,negative
2022-03-06,0.12561100721359253,0.12038400024175644,0.12502500414848328,0.12076599895954132,400458464,0.12076599895954132,2022-03-06,positive
2022-03-07,0.12256299704313278,0.11501500010490417,0.12076900154352188,0.11710499972105026,513014829,0.11710499972105026,2022-03-07,negative
2022-03-08,0.11972399801015854,0.11583799868822098,0.11710599809885025,0.11702899634838104,491414294,0.11702899634838104,2022-03-08,negative
2022-03-09,0.1237339973449707,0.11676599830389023,0.11704699695110321,0.12158799916505814,519157507,0.12158799916505814,2022-03-09,positive
2022-03-10,0.12161199748516083,0.11553200334310532,0.12157200276851654,0.1168849989771843,513641345,0.1168849989771843,2022-03-10,negative
2022-03-11,0.11829300224781036,0.1145699992775917,0.11689300090074539,0.11560200154781342,388727358,0.11560200154781342,2022-03-11,negative
2022-03-12,0.11723899841308594,0.11513199657201767,0.11560799926519394,0.11513599753379822,235277001,0.11513599753379822,2022-03-12,negative
2022-03-13,0.11623100191354752,0.11068599671125412,0.11507999897003174,0.11160799860954285,373430106,0.11160799860954285,2022-03-13,negative
2022-03-14,0.11896699666976929,0.11081700026988983,0.11160700023174286,0.11404799669981003,822092169,0.11404799669981003,2022-03-14,positive
2022-03-15,0.1142129972577095,0.11093699932098389,0.11404299736022949,0.1127839982509613,400614617,0.1127839982509613,2022-03-15,negative
2022-03-16,0.116907998919487,0.11236400157213211,0.11277899891138077,0.116907998919487,537170937,0.116907998919487,2022-03-16,positive
2022-03-17,0.118709996342659,0.11628100275993347,0.11690700054168701,0.11650200188159943,412838814,0.11650200188159943,2022-03-17,positive
2022-03-18,0.11937499791383743,0.11456800252199173,0.11648999899625778,0.11930599808692932,410862503,0.11930599808692932,2022-03-18,positive
2022-03-19,0.1245729997754097,0.11852999776601791,0.11927799880504608,0.12356899678707123,628081786,0.12356899678707123,2022-03-19,positive
2022-03-20,0.12391900271177292,0.11799100041389465,0.1235790029168129,0.11915399879217148,428111799,0.11915399879217148,2022-03-20,negative
2022-03-21,0.12133199721574783,0.118306003510952,0.11914599686861038,0.1193389967083931,439486516,0.1193389967083931,2022-03-21,negative
2022-03-22,0.1253499984741211,0.11901400238275528,0.11933299899101257,0.12248100340366364,610507111,0.12248100340366364,2022-03-22,positive
2022-03-23,0.13071300089359283,0.12136100232601166,0.12248700112104416,0.12972700595855713,998922753,0.12972700595855713,2022-03-23,positive
2022-03-24,0.14060500264167786,0.1284549981355667,0.129721999168396,0.13654999434947968,2017926806,0.13654999434947968,2022-03-24,positive
2022-03-25,0.13727499544620514,0.1287820041179657,0.1366029977798462,0.13101300597190857,882486375,0.13101300597190857,2022-03-25,negative
2022-03-26,0.13649499416351318,0.1298779994249344,0.1310099959373474,0.13586799800395966,610401998,0.13586799800395966,2022-03-26,negative
2022-03-27,0.1448580026626587,0.13570299744606018,0.13590000569820404,0.14473199844360352,1445019558,0.14473199844360352,2022-03-27,positive
2022-03-28,0.15273700654506683,0.1424569934606552,0.1447249948978424,0.14265699684619904,1476875507,0.14265699684619904,2022-03-28,positive
2022-03-29,0.14855900406837463,0.14128999412059784,0.14255699515342712,0.1444700062274933,961074557,0.1444700062274933,2022-03-29,negative
2022-03-30,0.1449970006942749,0.1398800015449524,0.14445599913597107,0.14320999383926392,884305263,0.14320999383926392,2022-03-30,negative
2022-03-31,0.14722000062465668,0.13717199862003326,0.14318400621414185,0.13782599568367004,1055136949,0.13782599568367004,2022-03-31,positive
2022-04-01,0.14239400625228882,0.1332090049982071,0.137922003865242,0.14131499826908112,877530017,0.14131499826908112,2022-04-01,negative
2022-04-02,0.14406900107860565,0.13888199627399445,0.14131000638008118,0.13891300559043884,682408266,0.13891300559043884,2022-04-02,positive
2022-04-03,0.14855800569057465,0.13708800077438354,0.13890300691127777,0.14645299315452576,1047399132,0.14645299315452576,2022-04-03,positive
2022-04-04,0.15531200170516968,0.1420080065727234,0.14641299843788147,0.14859099686145782,2253509569,0.14859099686145782,2022-04-04,positive
2022-04-05,0.17804500460624695,0.14772699773311615,0.14861400425434113,0.1729069948196411,5230288678,0.1729069948196411,2022-04-05,positive
2022-04-06,0.1734970062971115,0.14329099655151367,0.17248499393463135,0.14341700077056885,3729047979,0.14341700077056885,2022-04-06,negative
2022-04-07,0.14802800118923187,0.14131200313568115,0.14343200623989105,0.14610199630260468,1420790611,0.14610199630260468,2022-04-07,negative
2022-04-08,0.1527159959077835,0.14160799980163574,0.14610600471496582,0.14254899322986603,1683800631,0.14254899322986603,2022-04-08,positive
2022-04-09,0.1444620043039322,0.14141599833965302,0.1425440013408661,0.14430299401283264,523997409,0.14430299401283264,2022-04-09,negative
2022-04-10,0.1569720059633255,0.1438630074262619,0.14430400729179382,0.14953500032424927,1931829669,0.14953500032424927,2022-04-10,positive
2022-04-11,0.15129199624061584,0.13381800055503845,0.14937399327754974,0.1346540004014969,1515679359,0.1346540004014969,2022-04-11,negative
2022-04-12,0.14412200450897217,0.13424299657344818,0.1346520036458969,0.13807600736618042,1214105682,0.13807600736618042,2022-04-12,negative
2022-04-13,0.14260800182819366,0.1370670050382614,0.1380700021982193,0.14008000493049622,890728707,0.14008000493049622,2022-04-13,negative
2022-04-14,0.14663299918174744,0.1381009966135025,0.14005300402641296,0.14392000436782837,1759067761,0.14392000436782837,2022-04-14,positive
2022-04-15,0.14928700029850006,0.14276699721813202,0.1439169943332672,0.14602600038051605,1140382087,0.14602600038051605,2022-04-15,positive
2022-04-16,0.14781099557876587,0.1420930027961731,0.14601700007915497,0.14371199905872345,584019179,0.14371199905872345,2022-04-16,negative
2022-04-17,0.1447090059518814,0.1389950066804886,0.1436930000782013,0.13945899903774261,636442285,0.13945899903774261,2022-04-17,negative
2022-04-18,0.1404609978199005,0.13438400626182556,0.13947099447250366,0.14028599858283997,909718484,0.14028599858283997,2022-04-18,negative
2022-04-19,0.14414100348949432,0.13950000703334808,0.14029699563980103,0.14266499876976013,679511647,0.14266499876976013,2022-04-19,positive
2022-04-20,0.1462409943342209,0.13959500193595886,0.14267699420452118,0.14087800681591034,1068542289,0.14087800681591034,2022-04-20,positive
2022-04-21,0.14244799315929413,0.13525499403476715,0.14086799323558807,0.13636499643325806,740549793,0.13636499643325806,2022-04-21,negative
2022-04-22,0.1379079967737198,0.13498499989509583,0.13635699450969696,0.13639500737190247,505251263,0.13639500737190247,2022-04-22,negative
2022-04-23,0.13649499416351318,0.13380999863147736,0.13638700544834137,0.1342409998178482,349740069,0.1342409998178482,2022-04-23,negative
2022-04-24,0.13469000160694122,0.13150200247764587,0.1342020034790039,0.13194699585437775,436620221,0.13194699585437775,2022-04-24,negative
2022-04-25,0.1677349954843521,0.12386900186538696,0.1319359987974167,0.1579589992761612,5177823685,0.1579589992761612,2022-04-25,positive
2022-04-26,0.16527800261974335,0.13742400705814362,0.15777699649333954,0.1377670019865036,4529010503,0.1377670019865036,2022-04-26,negative
2022-04-27,0.14540499448776245,0.13627199828624725,0.13784700632095337,0.1396999955177307,1765370972,0.1396999955177307,2022-04-27,negative
2022-04-28,0.14261800050735474,0.1360580027103424,0.13969099521636963,0.137363001704216,1105137506,0.137363001704216,2022-04-28,negative
2022-04-29,0.14464299380779266,0.13409900665283203,0.13737599551677704,0.13502700626850128,1555397213,0.13502700626850128,2022-04-29,positive
2022-04-30,0.13652800023555756,0.12623900175094604,0.1350329965353012,0.12755699455738068,916612071,0.12755699455738068,2022-04-30,negative
2022-05-01,0.13482099771499634,0.12753300368785858,0.12758900225162506,0.1327729970216751,991710768,0.1327729970216751,2022-05-01,negative
2022-05-02,0.1337829977273941,0.1282999962568283,0.13279399275779724,0.13093799352645874,769062732,0.13093799352645874,2022-05-02,negative
2022-05-03,0.1318330019712448,0.1273989975452423,0.13093499839305878,0.1295199990272522,555706527,0.1295199990272522,2022-05-03,negative
2022-05-04,0.1358090043067932,0.12931300699710846,0.12951399385929108,0.1358090043067932,838050627,0.1358090043067932,2022-05-04,positive
2022-05-05,0.13731299340724945,0.12669700384140015,0.13581299781799316,0.12842999398708344,1258066467,0.12842999398708344,2022-05-05,positive
2022-05-06,0.12930500507354736,0.12456600368022919,0.12840299308300018,0.12790100276470184,839005988,0.12790100276470184,2022-05-06,negative
2022-05-07,0.1319199949502945,0.1253650039434433,0.12789000570774078,0.1275320053100586,746383231,0.1275320053100586,2022-05-07,positive
2022-05-08,0.12801699340343475,0.12397400289773941,0.12752699851989746,0.12420699745416641,728953161,0.12420699745416641,2022-05-08,negative
2022-05-09,0.12513600289821625,0.104823999106884,0.1242000013589859,0.104823999106884,1353326367,0.104823999106884,2022-05-09,negative
2022-05-10,0.11777500063180923,0.10088100284337997,0.1047080010175705,0.10847699642181396,1723066438,0.10847699642181396,2022-05-10,negative
2022-05-11,0.11056499928236008,0.08003599941730499,0.10844899713993073,0.08458100259304047,2556008051,0.08458100259304047,2022-05-11,negative
2022-05-12,0.089028000831604,0.07003699988126755,0.08463600277900696,0.08267100155353546,2631064083,0.08267100155353546,2022-05-12,negative
2022-05-13,0.09425400197505951,0.08237099647521973,0.08263900130987167,0.08833099901676178,1444350618,0.08833099901676178,2022-05-13,positive
2022-05-14,0.09159799665212631,0.08448299765586853,0.08834099769592285,0.08979599922895432,902479951,0.08979599922895432,2022-05-14,negative
2022-05-15,0.09284300357103348,0.08687599748373032,0.08978500217199326,0.09284300357103348,651900826,0.09284300357103348,2022-05-15,positive
2022-05-16,0.09306100010871887,0.08642800152301788,0.09286700189113617,0.08784099668264389,606521740,0.08784099668264389,2022-05-16,positive
2022-05-17,0.09111200273036957,0.08748400211334229,0.08783599734306335,0.09021300077438354,560800173,0.09021300077438354,2022-05-17,negative
2022-05-18,0.09079699963331223,0.08364900201559067,0.09022100269794464,0.08364900201559067,558257804,0.08364900201559067,2022-05-18,negative
2022-05-19,0.08712399750947952,0.08208700269460678,0.08363500237464905,0.08672299981117249,613801947,0.08672299981117249,2022-05-19,negative
2022-05-20,0.08775000274181366,0.08285900205373764,0.08671899884939194,0.08397699892520905,518556378,0.08397699892520905,2022-05-20,positive
2022-05-21,0.08511000126600266,0.0829320028424263,0.08397199958562851,0.08446300029754639,335246011,0.08446300029754639,2022-05-21,negative
2022-05-22,0.08647999912500381,0.0840580016374588,0.08444800227880478,0.08610499650239944,375026021,0.08610499650239944,2022-05-22,positive
2022-05-23,0.08810999989509583,0.08285800367593765,0.08608400076627731,0.08325300365686417,507385171,0.08325300365686417,2022-05-23,positive
2022-05-24,0.08431699872016907,0.08081100136041641,0.08326700329780579,0.08363699913024902,462415724,0.08363699913024902,2022-05-24,negative
2022-05-25,0.0843380019068718,0.0823189988732338,0.08362799882888794,0.08298499882221222,419834752,0.08298499882221222,2022-05-25,positive
2022-05-26,0.0835999995470047,0.07606499642133713,0.0829939991235733,0.07825200259685516,711890873,0.07825200259685516,2022-05-26,negative
2022-05-27,0.08538399636745453,0.07658199965953827,0.07821100205183029,0.08133500069379807,1310057650,0.08133500069379807,2022-05-27,positive
2022-05-28,0.08304800093173981,0.08115100115537643,0.08224800229072571,0.08183900266885757,535539620,0.08183900266885757,2022-05-28,negative
2022-05-29,0.08303400129079819,0.0802989974617958,0.08183799684047699,0.08268599957227707,394962471,0.08268599957227707,2022-05-29,negative
2022-05-30,0.0882750004529953,0.08226899802684784,0.0826840028166771,0.0878710001707077,690696756,0.0878710001707077,2022-05-30,positive
2022-05-31,0.08822999894618988,0.08361200243234634,0.08786500245332718,0.08586499840021133,672444588,0.08586499840021133,2022-05-31,negative
2022-06-01,0.08864700049161911,0.07980699837207794,0.08585499972105026,0.08105599880218506,830748610,0.08105599880218506,2022-06-01,positive
2022-06-02,0.08300700038671494,0.08041699975728989,0.08105199784040451,0.08277200162410736,434510607,0.08277200162410736,2022-06-02,negative
2022-06-03,0.08285699784755707,0.079755999147892,0.0827770009636879,0.08044199645519257,403339248,0.08044199645519257,2022-06-03,negative
2022-06-04,0.08233699947595596,0.07972700148820877,0.08045399934053421,0.08177699893712997,350329772,0.08177699893712997,2022-06-04,negative
2022-06-05,0.08213800191879272,0.08083599805831909,0.08177600055932999,0.08122900128364563,282624184,0.08122900128364563,2022-06-05,negative
2022-06-06,0.08455900102853775,0.08112599700689316,0.08122500032186508,0.08252999931573868,503707292,0.08252999931573868,2022-06-06,positive
2022-06-07,0.08252999931573868,0.07833199948072433,0.08252999931573868,0.08051300048828125,509642725,0.08051300048828125,2022-06-07,negative
2022-06-08,0.08141999691724777,0.07915599644184113,0.08049199730157852,0.07943899929523468,328046389,0.07943899929523468,2022-06-08,negative
2022-06-09,0.08089800179004669,0.07908199727535248,0.07943599671125412,0.0793360024690628,274673852,0.0793360024690628,2022-06-09,negative
2022-06-10,0.07952100038528442,0.07480400055646896,0.07933499664068222,0.0754539966583252,431520761,0.0754539966583252,2022-06-10,negative
2022-06-11,0.07639899849891663,0.0685959979891777,0.07547199726104736,0.06989499926567078,497184012,0.06989499926567078,2022-06-11,negative
2022-06-12,0.07034499943256378,0.06386099755764008,0.06991899758577347,0.06433600187301636,708156957,0.06433600187301636,2022-06-12,negative
2022-06-13,0.06570199877023697,0.053001999855041504,0.06427499651908875,0.05392099916934967,1465281537,0.05392099916934967,2022-06-13,negative
2022-06-14,0.05815400183200836,0.05026699975132942,0.05394100025296211,0.05559200048446655,908921329,0.05559200048446655,2022-06-14,negative
2022-06-15,0.06347200274467468,0.05067000165581703,0.05557699874043465,0.06300000101327896,1122284662,0.06300000101327896,2022-06-15,positive
2022-06-16,0.06297700107097626,0.05450800061225891,0.06297700107097626,0.0550290010869503,724479688,0.0550290010869503,2022-06-16,negative
2022-06-17,0.05791100114583969,0.05489800125360489,0.05504700168967247,0.056995000690221786,383830484,0.056995000690221786,2022-06-17,negative
2022-06-18,0.0577550008893013,0.049720000475645065,0.05697900056838989,0.053011998534202576,652345943,0.053011998534202576,2022-06-18,negative
2022-06-19,0.06247200071811676,0.05130799859762192,0.05300699919462204,0.06039600074291229,1166163984,0.06039600074291229,2022-06-19,positive
2022-06-20,0.061156999319791794,0.05770700052380562,0.060398999601602554,0.060176998376846313,499018791,0.060176998376846313,2022-06-20,negative
2022-06-21,0.06932400166988373,0.05931499972939491,0.06017500162124634,0.06557100266218185,1051899538,0.06557100266218185,2022-06-21,positive
2022-06-22,0.06575100123882294,0.061388999223709106,0.0656059980392456,0.06171099841594696,633619298,0.06171099841594696,2022-06-22,negative
2022-06-23,0.06461499631404877,0.06170300021767616,0.06170300021767616,0.06403200328350067,434169751,0.06403200328350067,2022-06-23,negative
2022-06-24,0.06816200166940689,0.06400399655103683,0.06401900202035904,0.06712400168180466,514729444,0.06712400168180466,2022-06-24,positive
2022-06-25,0.06911200284957886,0.06538400053977966,0.06711000204086304,0.0685029998421669,432671864,0.0685029998421669,2022-06-25,positive
2022-06-26,0.07696600258350372,0.06750400364398956,0.06848800182342529,0.07317700237035751,883689355,0.07317700237035751,2022-06-26,positive
2022-06-27,0.0783889964222908,0.07101800292730331,0.07315400242805481,0.0722389966249466,962250061,0.0722389966249466,2022-06-27,positive
2022-06-28,0.07295099645853043,0.0657230019569397,0.07222100347280502,0.06595700234174728,534793983,0.06595700234174728,2022-06-28,negative
2022-06-29,0.07133500277996063,0.06463500112295151,0.06599599868059158,0.06946799904108047,592828738,0.06946799904108047,2022-06-29,negative
2022-06-30,0.0695130005478859,0.06274600327014923,0.0694810003042221,0.06608600169420242,566648029,0.06608600169420242,2022-06-30,negative
2022-07-01,0.06786199659109116,0.0642239972949028,0.06620799750089645,0.06617499887943268,472441458,0.06617499887943268,2022-07-01,negative
2022-07-02,0.06769199669361115,0.065932996571064,0.06620500236749649,0.06669799983501434,352589827,0.06669799983501434,2022-07-02,negative
2022-07-03,0.06735599786043167,0.06511099636554718,0.06669799983501434,0.06717900186777115,280878240,0.06717900186777115,2022-07-03,negative
2022-07-04,0.06960500031709671,0.06592699885368347,0.06717400252819061,0.06947200000286102,379581122,0.06947200000286102,2022-07-04,positive
2022-07-05,0.06984099745750427,0.06569699943065643,0.06943099945783615,0.06715500354766846,403220687,0.06715500354766846,2022-07-05,positive
2022-07-06,0.06905800104141235,0.06644800305366516,0.06717199832201004,0.06858299672603607,398926503,0.06858299672603607,2022-07-06,negative
2022-07-07,0.07112400233745575,0.0680529996752739,0.06857900321483612,0.07062099874019623,402591742,0.07062099874019623,2022-07-07,positive
2022-07-08,0.07300899922847748,0.06854099780321121,0.07061800360679626,0.06925699859857559,444369733,0.06925699859857559,2022-07-08,positive
2022-07-09,0.07000900059938431,0.06899499893188477,0.06922399997711182,0.06951200217008591,254272147,0.06951200217008591,2022-07-09,negative
2022-07-10,0.06950899958610535,0.06653299927711487,0.06950899958610535,0.06726299971342087,299810124,0.06726299971342087,2022-07-10,negative
2022-07-11,0.0672679990530014,0.061535000801086426,0.0672679990530014,0.06184700131416321,326125900,0.06184700131416321,2022-07-11,negative
2022-07-12,0.06286100298166275,0.06008699908852577,0.06185099855065346,0.06008699908852577,298462083,0.06008699908852577,2022-07-12,negative
2022-07-13,0.0620109997689724,0.05839800089597702,0.0600849986076355,0.06195300072431564,446505400,0.06195300072431564,2022-07-13,negative
2022-07-14,0.0626320019364357,0.059741001576185226,0.0619329996407032,0.062394000589847565,348090510,0.062394000589847565,2022-07-14,positive
2022-07-15,0.06425900012254715,0.061746999621391296,0.06239999830722809,0.06304199993610382,374357844,0.06304199993610382,2022-07-15,positive
2022-07-16,0.06472499668598175,0.06187000125646591,0.06303700059652328,0.06428000330924988,279644299,0.06428000330924988,2022-07-16,positive
2022-07-17,0.06539399921894073,0.06310100108385086,0.06428799778223038,0.06310699880123138,249697026,0.06310699880123138,2022-07-17,positive
2022-07-18,0.0686739981174469,0.06311400234699249,0.06311400234699249,0.06771499663591385,564795959,0.06771499663591385,2022-07-18,positive
2022-07-19,0.06989999860525131,0.06575199961662292,0.06768999993801117,0.06901299953460693,552211168,0.06901299953460693,2022-07-19,positive
2022-07-20,0.07657399773597717,0.0679280012845993,0.06901499629020691,0.07011999934911728,1019375521,0.07011999934911728,2022-07-20,positive
2022-07-21,0.0707319974899292,0.0672369971871376,0.07012400031089783,0.06995999813079834,492434239,0.06995999813079834,2022-07-21,negative
2022-07-22,0.07126999646425247,0.06700299680233002,0.06996999680995941,0.067562997341156,479456105,0.067562997341156,2022-07-22,positive
2022-07-23,0.06933200359344482,0.06627699732780457,0.06753099709749222,0.06812400370836258,427922351,0.06812400370836258,2022-07-23,negative
2022-07-24,0.06885399669408798,0.06758899986743927,0.06811600178480148,0.06772399693727493,369141492,0.06772399693727493,2022-07-24,negative
2022-07-25,0.06787999719381332,0.0623060017824173,0.06771600246429443,0.0623060017824173,448572441,0.0623060017824173,2022-07-25,negative
2022-07-26,0.06251200288534164,0.06042499840259552,0.06231899932026863,0.06251200288534164,416488015,0.06251200288534164,2022-07-26,negative
2022-07-27,0.06702099740505219,0.061886001378297806,0.06251399964094162,0.06702099740505219,499204589,0.06702099740505219,2022-07-27,positive
2022-07-28,0.07057700306177139,0.065591000020504,0.06703100353479385,0.06910800188779831,650983024,0.06910800188779831,2022-07-28,positive
2022-07-29,0.07200399786233902,0.06754899770021439,0.06910400092601776,0.06890899688005447,696887711,0.06890899688005447,2022-07-29,positive
2022-07-30,0.07390999794006348,0.06818599998950958,0.06890500336885452,0.06964399665594101,760571682,0.06964399665594101,2022-07-30,positive
2022-07-31,0.07202800363302231,0.06805399805307388,0.06964199990034103,0.06827200204133987,521194035,0.06827200204133987,2022-07-31,negative
2022-08-01,0.07072100043296814,0.06718699634075165,0.06826599687337875,0.06872499734163284,444088167,0.06872499734163284,2022-08-01,negative
2022-08-02,0.06889600306749344,0.06580899655818939,0.06870800256729126,0.0666939988732338,336642237,0.0666939988732338,2022-08-02,negative
2022-08-03,0.06831999868154526,0.06551600247621536,0.06669200211763382,0.06619500368833542,286819387,0.06619500368833542,2022-08-03,negative
2022-08-04,0.06750199943780899,0.06600700318813324,0.0661970004439354,0.06735700368881226,256457805,0.06735700368881226,2022-08-04,negative
2022-08-05,0.07011699676513672,0.06725600361824036,0.06733299791812897,0.06976500153541565,336216727,0.06976500153541565,2022-08-05,positive
2022-08-06,0.07099899649620056,0.06858599931001663,0.06976599991321564,0.0686739981174469,277979112,0.0686739981174469,2022-08-06,positive
2022-08-07,0.06989900022745132,0.06774699687957764,0.06866899877786636,0.06893999874591827,204862521,0.06893999874591827,2022-08-07,negative
2022-08-08,0.07205799967050552,0.0689229965209961,0.0689459964632988,0.07005500048398972,399183407,0.07005500048398972,2022-08-08,positive
2022-08-09,0.07388599961996078,0.06846199929714203,0.07006099820137024,0.06912499666213989,611327142,0.06912499666213989,2022-08-09,positive
2022-08-10,0.07130900025367737,0.06738899648189545,0.06911899894475937,0.07119499891996384,431172729,0.07119499891996384,2022-08-10,negative
2022-08-11,0.0746460035443306,0.07072699815034866,0.07120499759912491,0.07092999666929245,563908591,0.07092999666929245,2022-08-11,positive
2022-08-12,0.07248000055551529,0.07002700120210648,0.07093100249767303,0.07234500348567963,320410367,0.07234500348567963,2022-08-12,negative
2022-08-13,0.07485999912023544,0.0719510018825531,0.07234399765729904,0.07283999770879745,446287445,0.07283999770879745,2022-08-13,positive
2022-08-14,0.08401300013065338,0.07275400310754776,0.07285600155591965,0.08168700337409973,1530403447,0.08168700337409973,2022-08-14,positive
2022-08-15,0.08182000368833542,0.0751509964466095,0.08169800043106079,0.07671999931335449,855017472,0.07671999931335449,2022-08-15,negative
2022-08-16,0.08863899856805801,0.07639399915933609,0.07669500261545181,0.08696399629116058,1947377918,0.08696399629116058,2022-08-16,positive
2022-08-17,0.08811300247907639,0.079926997423172,0.08693300187587738,0.08015400171279907,996272861,0.08015400171279907,2022-08-17,negative
2022-08-18,0.08208700269460678,0.07498899847269058,0.08017399907112122,0.07507900148630142,621394159,0.07507900148630142,2022-08-18,negative
2022-08-19,0.07518299669027328,0.06753599643707275,0.07504499703645706,0.06793899834156036,965543533,0.06793899834156036,2022-08-19,negative
2022-08-20,0.07096099853515625,0.0678969994187355,0.0678969994187355,0.06954000145196915,537299425,0.06954000145196915,2022-08-20,negative
2022-08-21,0.0706460028886795,0.06784699857234955,0.06952899694442749,0.06944800168275833,421455865,0.06944800168275833,2022-08-21,negative
2022-08-22,0.0694890022277832,0.0656059980392456,0.06944099813699722,0.06839100271463394,453413439,0.06839100271463394,2022-08-22,negative
2022-08-23,0.06916899979114532,0.06721299886703491,0.06839500367641449,0.06876999884843826,335476543,0.06876999884843826,2022-08-23,negative
2022-08-24,0.06941500306129456,0.06729800254106522,0.06877099722623825,0.06798999756574631,345474347,0.06798999756574631,2022-08-24,positive
2022-08-25,0.07157900184392929,0.06795699894428253,0.06799100339412689,0.06909400224685669,469798193,0.06909400224685669,2022-08-25,positive
2022-08-26,0.06929600238800049,0.06325399875640869,0.06908199936151505,0.063571996986866,620512451,0.063571996986866,2022-08-26,negative
2022-08-27,0.06406500190496445,0.06260699778795242,0.06357099860906601,0.0635870024561882,380887727,0.0635870024561882,2022-08-27,negative
2022-08-28,0.06426800042390823,0.061785999685525894,0.06355799734592438,0.061785999685525894,295086067,0.061785999685525894,2022-08-28,positive
2022-08-29,0.06398200243711472,0.06124600023031235,0.06175300106406212,0.06388700008392334,315005254,0.06388700008392334,2022-08-29,negative
2022-08-30,0.06440799683332443,0.06055000051856041,0.06389900296926498,0.061524998396635056,328934727,0.061524998396635056,2022-08-30,positive
2022-08-31,0.06333299726247787,0.06105799973011017,0.06153399869799614,0.061330001801252365,309748693,0.061330001801252365,2022-08-31,negative
2022-09-01,0.06247900053858757,0.060194000601768494,0.06133599951863289,0.06237199902534485,328765413,0.06237199902534485,2022-09-01,negative
2022-09-02,0.06271199882030487,0.0609470009803772,0.06237199902534485,0.06163499876856804,273453013,0.06163499876856804,2022-09-02,positive
2022-09-03,0.06360100209712982,0.061344001442193985,0.061629001051187515,0.0626939982175827,297123402,0.0626939982175827,2022-09-03,positive
2022-09-04,0.06371399760246277,0.06206599995493889,0.06269700080156326,0.06322599947452545,250044436,0.06322599947452545,2022-09-04,positive
2022-09-05,0.06363999843597412,0.06129699945449829,0.063230000436306,0.06273800134658813,231918999,0.06273800134658813,2022-09-05,negative
2022-09-06,0.06464199721813202,0.05865199863910675,0.06274999678134918,0.05898300185799599,471485708,0.05898300185799599,2022-09-06,positive
2022-09-07,0.06145000085234642,0.05794399976730347,0.05896399915218353,0.061103999614715576,324781387,0.061103999614715576,2022-09-07,negative
2022-09-08,0.06129299849271774,0.05992300063371658,0.06108900159597397,0.06097700074315071,268099702,0.06097700074315071,2022-09-08,negative
2022-09-09,0.06462199985980988,0.060933999717235565,0.06097399815917015,0.06401800364255905,487988732,0.06401800364255905,2022-09-09,positive
2022-09-10,0.0652410015463829,0.06340400129556656,0.06400900334119797,0.06477600336074829,413101249,0.06477600336074829,2022-09-10,positive
2022-09-11,0.0651869997382164,0.06300999969244003,0.06477099657058716,0.06371399760246277,327741964,0.06371399760246277,2022-09-11,negative
2022-09-12,0.06519400328397751,0.06287799775600433,0.06371500343084335,0.06390500068664551,383630739,0.06390500068664551,2022-09-12,positive
2022-09-13,0.06398099660873413,0.05952399969100952,0.06390299648046494,0.06012900173664093,461644993,0.06012900173664093,2022-09-13,negative
2022-09-14,0.06142500042915344,0.05954200029373169,0.059716999530792236,0.06117299944162369,369554274,0.06117299944162369,2022-09-14,negative
2022-09-15,0.0612110011279583,0.05878499895334244,0.06116800010204315,0.05879100039601326,327176374,0.05879100039601326,2022-09-15,negative
2022-09-16,0.060423001646995544,0.05845300108194351,0.05879199877381325,0.060423001646995544,247011315,0.060423001646995544,2022-09-16,negative
2022-09-17,0.06231499835848808,0.06032999977469444,0.060430001467466354,0.062210001051425934,209604119,0.062210001051425934,2022-09-17,positive
2022-09-18,0.062210001051425934,0.05723800137639046,0.062210001051425934,0.05751999840140343,265405124,0.05751999840140343,2022-09-18,negative
2022-09-19,0.058743998408317566,0.05618000030517578,0.05751900002360344,0.058612000197172165,301268389,0.058612000197172165,2022-09-19,negative
2022-09-20,0.06026199832558632,0.05773799866437912,0.058612000197172165,0.058416999876499176,294929293,0.058416999876499176,2022-09-20,positive
2022-09-21,0.060478001832962036,0.05637799948453903,0.05842300131917,0.05740400031208992,406017754,0.05740400031208992,2022-09-21,positive
2022-09-22,0.05983800068497658,0.05694499984383583,0.05738599970936775,0.059599000960588455,241738855,0.059599000960588455,2022-09-22,negative
2022-09-23,0.06403200328350067,0.05956500023603439,0.05959299951791763,0.06333599984645844,704823247,0.06333599984645844,2022-09-23,positive
